wl_depth,impact_criterion,coupled_criterion,sserr_result,touchdown_distance
50.0,10.633684636007157,17.144119153008347,0.2801979593274234,340.9303286056396
100.0,15.486285410764427,24.151587909434365,0.5348932605163854,456.3921355891057
150.0,19.061102526475253,29.419008493864347,0.7815898811497026,534.6759788561008
200.0,28.54400904165773,43.315801131203656,1.0498728774109771,690.2345764933146
250.0,35.20326119291769,53.24978776306669,1.3517769177655803,757.2667629127232
300.0,40.53920819185966,61.33170842748345,1.6601069132620647,815.3603123500716
350.0,75.51085410403208,110.82377646601589,2.0674754578258003,1100.496193201699
400.0,93.93716294651097,136.1125547042281,2.566679309333048,1193.508346525655
450.0,113.54485126806169,163.17967987165432,3.0766510673756886,1329.1955262186161
500.0,115.906847920045,168.05319009203396,3.4657480669215057,1312.0871193889952
550.0,118.64959686266468,173.87259403080571,3.8573776909704662,1326.3404176261106
600.0,121.29108584887003,179.74502536772536,4.246984453583336,1363.4869985031655
650.0,123.54477379065575,185.0406964183281,4.632621096691784,1413.9203966492043
700.0,125.31637425563933,189.50599120490295,5.013932176187666,1470.1942590055273
750.0,126.61828149929629,193.17450299035605,5.391202144161074,1527.5731338567236
800.0,127.50107076683214,196.10393209049974,5.764859866994769,1583.4048941332342
850.0,128.02592665990142,198.35436410070886,6.135297049387807,1636.364765890014
900.0,128.23851514371214,200.0355461475586,6.5028262827671925,1685.900800246527
950.0,128.18279828658694,201.2521445943886,6.867687662782743,1731.887638818727
1000.0,127.89169692531902,202.03187529528992,7.230067723621728,1774.4241483634803
1050.0,127.3911421596221,202.46181424914553,7.590118073987999,1813.7186283780845
1100.0,126.70162655405362,202.55761950222646,7.94797001330377,1850.0249023130336
1150.0,125.83949227155867,202.3308890648029,8.30374464567185,1883.607505968996
1200.0,124.81792862522853,201.8570815432755,8.657559141369301,1914.723425320848
1250.0,123.64772247849231,201.14298072814296,9.009530097187273,1943.6132016647366
1300.0,122.33781675870397,200.1935645162934,9.359774907733636,1970.497283357514
