wl_depth,impact_criterion,coupled_criterion,sserr_result,touchdown_distance
50.0,11.324749169757979,18.082103027382956,0.28292271549896497,349.55002207425673
100.0,16.44495445300236,25.51482346217517,0.5419772300065613,468.474736179422
150.0,20.21662577630856,31.093604007673413,0.7937262193070805,549.3869090927026
200.0,23.279530732860902,35.681992612440865,1.0410231685912685,610.9380191554561
250.0,33.05440587402415,50.166254064718146,1.289573278950355,787.0917237400469
300.0,43.1411566976338,65.12463210507691,1.618303040901822,875.0355128264545
350.0,47.19404310237591,71.35932393742569,1.92454913961434,888.4244130544834
400.0,48.18329951117772,73.1229298377099,2.1911275816672453,880.535021648417
450.0,55.89602400694384,84.98843337707979,2.5167892734151565,1020.9903508153698
500.0,62.13972852294926,94.67256656455434,2.8648258201709895,1098.814524842079
550.0,67.389674856109,102.97388451124789,3.220903690336177,1157.087463428394
600.0,71.89041478837795,110.17798285530333,3.5805330653533862,1206.430586012748
650.0,75.78997735683612,116.52922085742202,3.9417771276363194,1250.7465256919627
700.0,79.18602683489937,122.2157053704056,4.3036368657604465,1291.7119176053554
750.0,82.14840933008662,127.27677092156682,4.665537902370232,1330.119208239228
800.0,84.72460794056796,131.807172336466,5.027126439274789,1366.3789863304048
850.0,86.95897447187664,135.8187335412776,5.388174265837618,1400.73017486404
900.0,88.88102507004001,139.38529740023455,5.748529206935962,1433.33302604519
950.0,90.51695451165718,142.57521192327712,6.108087103506391,1464.311261705434
1000.0,91.88867012788194,145.37600212211606,6.466775106565757,1493.771175711756
1050.0,93.01477489841115,147.80934823356537,6.824541429218918,1521.8100799782346
1100.0,93.91105861197413,149.96812431537327,7.181349019950132,1548.5198074911214
1150.0,94.59114194546916,151.71844865236335,7.5371717069476905,1573.9879648893682
1200.0,95.07073853778073,153.22583647586896,7.89199191510975,1598.2982152588029
1250.0,95.35557775498013,154.49750189410503,8.24579936584548,1621.5301975316997
1300.0,95.45776117555616,155.39697013887323,8.598590361336871,1643.7593620737127
1350.0,95.38592058018449,156.08141182896375,8.950367385087091,1665.0568424585845
1400.0,95.14785012040329,156.48400936737897,9.301138843857112,1685.489405847363
1450.0,94.75061714232795,156.68547134904526,9.650918843859627,1705.1194876601703
1500.0,94.20065541390082,156.61693496728958,9.999726942409968,1724.005300087826
1550.0,93.5038438523087,156.35757201572034,10.347587849397488,1742.2009982065922
1600.0,92.66557328854712,155.8366916172148,10.69453107425518,1759.7568867930806
1650.0,91.69080333833358,155.1323926910821,11.040590526656965,1776.7196526130958
1700.0,90.58411106413499,154.17228663276515,11.385804085310465,1793.1326095634236
1750.0,89.34973280040391,153.03377100962595,11.730213151253606,1809.0359467862802
1770.0,88.82111961558611,152.45908932426408,11.867761389149898,1815.263036554478
