wl_depth,impact_criterion,coupled_criterion,sserr_result,touchdown_distance
50.0,5.95127938691848,10.760776331824214,0.2695698789479584,275.87714018689184
100.0,9.072204318214219,15.117744314233935,0.49551127749658436,365.08545594261705
150.0,11.377238502701745,18.382965116620397,0.705722900912479,423.48400236842537
200.0,13.253012573221813,21.084045559533173,0.9069073664645455,466.34097729817717
250.0,21.75390894940003,33.44867308618427,1.0736811703339189,634.9199227522241
300.0,30.18020591039754,45.89943800754199,1.3543030237482196,710.4780547142705
350.0,36.34589096137727,55.118309752807555,1.6588761348548897,762.3882405793107
400.0,57.55823989681087,86.03864938364856,1.9861698996145722,976.2269846972964
450.0,76.2781065417747,112.4590376205582,2.4471009764022593,1081.4258123268303
500.0,89.53771717723929,131.5376548441909,2.9251435245688,1166.2100102529228
550.0,100.42076643195816,147.79970554010333,3.407044566423539,1255.2000664869995
600.0,109.70809618625289,162.31989726604948,3.8902255092637397,1346.007387027089
650.0,117.67263076859665,175.1453098467908,4.373788834714594,1435.038420318
700.0,125.39460838025772,187.82725983180868,4.865815122836383,1532.9046280354871
750.0,137.35517681919552,206.7931491983993,5.391452592073971,1696.486777058666
800.0,149.20783740503236,225.285154982048,5.958318884895715,1837.3696632200442
850.0,158.10148969152598,239.53603129970588,6.534794882462147,1941.4077744306069
900.0,164.8607368902869,250.80727192844665,7.115332906925479,2029.20531219717
950.0,169.92785374986565,259.86983459927046,7.69779233244673,2108.662263194966
1000.0,170.59316421466815,262.51056259962576,8.210384025933465,2134.1332080064235
1050.0,168.9569455033227,261.97095933763217,8.675968065861296,2134.71605694934
1100.0,167.2001182511329,261.25207303804973,9.140434512649755,2145.0067713914978
1150.0,165.26477727537215,260.4313113377233,9.602763656302049,2163.4499890000793
1200.0,166.55720938368142,265.06802469314096,10.137166715712471,2282.9648494902654
1250.0,164.73712462564748,264.57931568569416,10.646126332660483,2335.9140634529986
1300.0,162.39551267099705,263.3355729770528,11.15306992330089,2388.7571393883636
1350.0,159.54874480331318,261.2162770475649,11.658070927682637,2441.137504118676
1400.0,156.21383164445353,258.3261286906225,12.161214633289342,2492.8612541027856
1420.0,154.74476288140718,256.8684890372467,12.36197482648938,2513.345067763423
